n=100000
78683,6
78684,3
78685,2
78686,4
78687,3
78688,3
78689,2
78690,3
78691,4
78692,5
78693,4
78694,4
78695,4
78696,4
78697,2
78698,4
78699,3
78700,5
78701,5
78702,1
78703,2
78704,6
78705,4
78706,4
78707,3
78708,2
78709,2
78710,1
78711,6
78712,4
78713,4
78714,4
78715,1
78716,1
78717,2
78718,3
78719,3
78720,5
78721,3
78722,2
78723,3
78724,6
78725,3
78726,2
78727,1
78728,6
78729,6
78730,6
78731,1
78732,1
78733,2
78734,4
78735,6
78736,1
78737,6
78738,2
78739,2
78740,1
78741,3
78742,3
78743,6
78744,3
78745,2
78746,3
78747,4
78748,2
78749,2
78750,6
78751,3
78752,2
78753,2
78754,2
78755,6
78756,5
78757,3
78758,3
78759,1
78760,1
78761,2
78762,4
78763,5
78764,5
78765,3
78766,4
78767,5
78768,4
78769,3
78770,6
78771,3
78772,6
78773,5
78774,2
78775,5
78776,2
78777,2
78778,6
78779,3
78780,4
78781,4
78782,4
78783,6
78784,2
78785,2
78786,6
78787,1
78788,6
78789,1
78790,5
78791,4
78792,4
78793,3
78794,5
78795,2
78796,1
78797,5
78798,4
78799,6
78800,4
78801,1
78802,3
78803,4
78804,6
78805,1
78806,3
78807,6
78808,4
78809,4
78810,4
78811,3
78812,1
78813,5
78814,5
78815,1
78816,6
78817,5
78818,4
78819,1
78820,1
78821,5
78822,4
78823,3
78824,5
78825,6
78826,4
78827,3
78828,1
78829,3
78830,1
78831,1
78832,1
78833,1
78834,6
78835,1
78836,2
78837,4
78838,6
78839,6
78840,4
78841,1
78842,4
78843,4
78844,4
78845,4
78846,5
78847,6
78848,3
78849,3
78850,4
78851,6
78852,1
78853,1
78854,4
78855,2
78856,2
78857,1
78858,2
78859,1
78860,1
78861,5
78862,2
78863,4
78864,6
78865,5
78866,2
78867,3
78868,4
78869,6
78870,1
78871,3
78872,5
78873,3
78874,1
78875,2
78876,1
78877,1
78878,2
78879,3
78880,2
78881,6
78882,2
78883,3
78884,3
78885,6
78886,4
78887,3
78888,4
78889,1
78890,2
78891,6
78892,1
78893,5
78894,4
78895,2
78896,3
78897,2
78898,6
78899,5
78900,5
78901,4
78902,5
78903,4
78904,2
78905,1
78906,1
78907,2
78908,2
78909,5
78910,4
78911,3
78912,5
78913,1
78914,5
78915,4
78916,1
78917,1
78918,4
78919,6
78920,3
78921,2
78922,4
78923,6
78924,6
78925,6
78926,4
78927,6
78928,4
78929,5
78930,3
78931,6
78932,5
78933,5
78934,3
78935,1
78936,3
78937,4
78938,2
78939,3
78940,5
78941,1
78942,4
78943,6
78944,6
78945,4
78946,2
78947,1
78948,4
78949,1
78950,3
78951,2
78952,6
78953,2
78954,3
78955,6
78956,3
78957,1
78958,5
78959,3
78960,1
78961,4
78962,3
78963,2
78964,2
78965,6
78966,1
78967,5
78968,6
78969,1
78970,1
78971,1
78972,6
78973,5
78974,3
78975,4
78976,5
78977,2
78978,3
78979,2
78980,5
78981,6
78982,2
78983,5
78984,3
78985,1
78986,3
78987,4
78988,5
78989,1
78990,6
78991,6
78992,6
78993,5
78994,6
78995,1
78996,3
78997,5
78998,5
78999,4
79000,1
79001,1
79002,6
79003,3
79004,4
79005,3
79006,2
79007,5
79008,1
79009,3
79010,3
79011,6
79012,5
79013,3
79014,4
79015,2
79016,6
79017,5
79018,5
79019,2
79020,6
79021,4
79022,1
79023,6
79024,3
79025,4
79026,4
79027,3
79028,2
79029,3
79030,4
79031,4
79032,3
79033,2
79034,1
79035,1
79036,2
79037,2
79038,6
79039,4
79040,3
79041,3
79042,3
79043,2
79044,1
79045,2
79046,1
79047,1
79048,3
79049,3
79050,2
79051,3
79052,3
79053,5
79054,1
79055,6
79056,3
79057,3
79058,2
79059,3
79060,6
79061,5
79062,1
79063,1
79064,6
79065,4
79066,4
79067,2
79068,4
79069,1
79070,2
79071,2
79072,3
79073,1
79074,4
79075,3
79076,4
79077,4
79078,6
79079,3
79080,1
79081,3
79082,2
79083,5
79084,5
79085,2
79086,3
79087,2
79088,3
79089,1
79090,4
79091,2
79092,4
79093,6
79094,1
79095,6
79096,3
79097,3
79098,4
79099,2
79100,4
79101,2
79102,4
79103,3
79104,4
79105,6
79106,4
79107,5
79108,5
79109,1
79110,5
79111,5
79112,5
79113,6
79114,6
79115,6
79116,2
79117,3
79118,5
79119,4
79120,6
79121,3
79122,1
79123,3
79124,2
79125,5
79126,4
79127,6
79128,2
79129,2
79130,2
79131,6
79132,4
79133,5
79134,6
79135,2
79136,4
79137,3
79138,3
79139,6
79140,3
79141,2
79142,5
79143,1
79144,4
79145,5
79146,3
79147,3
79148,4
79149,3
79150,2
79151,5
79152,3
79153,5
79154,1
79155,1
79156,3
79157,5
79158,2
79159,2
79160,4
79161,2
79162,2
79163,4
79164,3
79165,2
79166,4
79167,4
79168,6
79169,3
79170,5
79171,6
79172,1
79173,4
79174,1
79175,6
79176,6
79177,2
79178,1
79179,5
79180,6
79181,3
79182,1
79183,3
79184,4
79185,2
79186,6
79187,3
79188,2
79189,4
79190,3
79191,2
79192,6
79193,2
79194,1
79195,5
79196,6
79197,2
79198,2
79199,3
79200,2
79201,5
79202,5
79203,4
79204,5
79205,2
79206,4
79207,4
79208,1
79209,6
79210,1
79211,4
79212,5
79213,1
79214,5
79215,5
79216,2
79217,5
79218,2
79219,3
79220,3
79221,2
79222,2
79223,1
79224,2
79225,6
79226,6
79227,5
79228,2
79229,1
79230,3
79231,4
79232,1
79233,4
79234,1
79235,3
79236,1
79237,2
79238,2
79239,2
79240,5
79241,6
79242,4
79243,5
79244,5
79245,6
79246,2
79247,6
79248,2
79249,6
79250,5
79251,3
79252,2
79253,1
79254,4
79255,4
79256,5
79257,5
79258,5
79259,6
79260,1
79261,1
79262,1
79263,3
79264,3
79265,1
79266,1
79267,1
79268,5
79269,6
79270,2
79271,4
79272,1
79273,3
79274,1
79275,1
79276,3
79277,1
79278,3
79279,4
79280,2
79281,3
79282,2
79283,5
79284,2
79285,3
79286,4
79287,4
79288,2
79289,2
79290,2
79291,2
79292,1
79293,3
79294,2
79295,2
79296,6
79297,4
79298,3
79299,2
79300,5
79301,2
79302,6
79303,5
79304,4
79305,3
79306,4
79307,3
79308,4
79309,2
79310,5
79311,4
79312,2
79313,6
79314,6
79315,2
79316,1
79317,3
79318,6
79319,5
79320,5
79321,2
79322,1
79323,1
79324,4
79325,1
79326,2
79327,5
79328,5
79329,4
79330,4
79331,6
79332,4
79333,2
79334,4
79335,1
79336,2
79337,2
79338,5
79339,4
79340,1
79341,3
79342,5
79343,3
79344,6
79345,4
79346,2
79347,5
79348,6
79349,1
79350,2
79351,5
79352,3
79353,2
79354,5
79355,1
79356,1
79357,2
79358,2
79359,4
79360,5
79361,2
79362,1
79363,6
79364,5
79365,1
79366,2
79367,4
79368,4
79369,2
79370,4
79371,4
79372,3
79373,1
79374,2
79375,1
79376,2
79377,6
79378,3
79379,3
79380,6
79381,2
79382,4
79383,4
79384,2
79385,1
79386,2
79387,2
79388,3
79389,5
79390,5
79391,4
79392,1
79393,2
79394,6
79395,2
79396,5
79397,4
79398,3
79399,3
79400,3
79401,4
79402,4
79403,1
79404,1
79405,2
79406,5
79407,5
79408,5
79409,2
79410,1
79411,2
79412,2
79413,4
79414,5
79415,5
79416,5
79417,2
79418,5
79419,5
79420,3
79421,5
79422,1
79423,6
79424,3
79425,5
79426,6
79427,6
79428,2
79429,5
79430,4
79431,1
79432,3
79433,5
79434,3
79435,1
79436,5
79437,5
79438,6
79439,5
79440,2
79441,2
79442,1
79443,3
79444,3
79445,1
79446,5
79447,1
79448,6
79449,5
79450,6
79451,5
79452,5
79453,1
79454,6
79455,4
79456,5
79457,3
79458,1
79459,6
79460,5
79461,2
79462,3
79463,2
79464,4
79465,6
79466,1
79467,1
79468,6
79469,4
79470,2
79471,1
79472,4
79473,1
79474,5
79475,4
79476,5
79477,4
79478,6
79479,2
79480,4
79481,1
79482,6
79483,6
79484,2
79485,6
79486,5
79487,4
79488,3
79489,3
79490,5
79491,6
79492,6
79493,1
79494,4
79495,6
79496,5
79497,1
79498,5
79499,5
79500,1
79501,5
79502,1
79503,6
79504,5
79505,3
79506,2
79507,6
79508,1
79509,3
79510,1
79511,5
79512,3
79513,4
79514,5
79515,5
79516,1
79517,1
79518,1
79519,4
79520,6
79521,4
79522,4
79523,5
79524,2
79525,3
79526,3
79527,3
79528,5
79529,3
79530,3
79531,6
79532,6
79533,5
79534,5
79535,6
79536,5
79537,4
79538,3
79539,5
79540,1
79541,6
79542,1
79543,4
79544,4
79545,5
79546,4
79547,5
79548,1
79549,5
79550,5
79551,1
79552,5
79553,3
79554,6
79555,6
79556,6
79557,3
79558,6
79559,5
79560,4
79561,1
79562,5
79563,5
79564,5
79565,2
79566,6
79567,5
79568,3
79569,5
79570,4
79571,3
79572,6
79573,3
79574,5
79575,6
79576,3
79577,2
79578,4
79579,1
79580,5
79581,2
79582,3
79583,2
79584,6
79585,5
79586,1
79587,4
79588,4
79589,2
79590,3
79591,2
79592,4
79593,2
79594,3
79595,1
79596,4
79597,3
79598,6
79599,5
79600,5
79601,3
79602,6
79603,5
79604,2
79605,1
79606,1
79607,2
79608,3
79609,2
79610,4
79611,4
79612,5
79613,5
79614,6
79615,1
79616,6
79617,4
79618,6
79619,2
79620,4
79621,1
79622,3
79623,6
79624,4
79625,3
79626,4
79627,2
79628,6
79629,4
79630,1
79631,1
79632,4
79633,5
79634,1
79635,2
79636,5
79637,3
79638,6
79639,5
79640,6
79641,4
79642,4
79643,3
79644,2
79645,1
79646,5
79647,3
79648,1
79649,3
79650,6
79651,4
79652,4
79653,4
79654,5
79655,5
79656,2
79657,6
79658,6
79659,2
79660,6
79661,5
79662,1
79663,6
79664,1
79665,6
79666,2
79667,5
79668,5
79669,5
79670,4
79671,1
79672,3
79673,4
79674,6
79675,5
79676,4
79677,5
79678,4
79679,6
79680,2
79681,6
79682,6
79683,1
79684,3
79685,6
79686,4
79687,2
79688,1
79689,4
79690,6
79691,1
79692,2
79693,2
79694,4
79695,1
79696,2
79697,4
79698,2
79699,5
79700,2
79701,2
79702,2
79703,5
79704,5
79705,1
79706,5
79707,1
79708,4
79709,5
79710,6
79711,1
79712,3
79713,6
79714,4
79715,6
79716,1
79717,5
79718,3
79719,2
79720,5
79721,5
79722,4
79723,6
79724,6
79725,5
79726,3
79727,3
79728,5
79729,3
79730,4
79731,1
79732,3
79733,6
79734,1
79735,6
79736,4
79737,4
79738,1
79739,6
79740,2
79741,2
79742,5
79743,3
79744,3
79745,4
79746,5
79747,6
79748,4
79749,3
79750,6
79751,2
79752,5
79753,5
79754,1
79755,3
79756,2
79757,4
79758,1
79759,2
79760,4
79761,3
79762,3
79763,1
79764,5
79765,2
79766,2
79767,1
79768,6
79769,3
79770,2
79771,2
79772,1
79773,6
79774,4
79775,6
79776,2
79777,4
79778,5
79779,4
79780,4
79781,6
79782,4
79783,3
79784,3
79785,2
79786,3
79787,3
79788,6
79789,6
79790,5
79791,4
79792,3
79793,1
79794,6
79795,1
79796,1
79797,4
79798,3
79799,3
79800,6
79801,1
79802,6
79803,3
79804,4
79805,3
79806,2
79807,1
79808,4
79809,1
79810,5
79811,4
79812,4
79813,2
79814,5
79815,4
79816,3
79817,5
79818,3
79819,2
79820,5
79821,4
79822,6
79823,2
79824,5
79825,1
79826,1
79827,6
79828,1
79829,4
79830,4
79831,4
79832,2
79833,5
79834,5
79835,5
79836,1
79837,1
79838,3
79839,5
79840,1
79841,4
79842,2
79843,3
79844,2
79845,4
79846,6
79847,2
79848,3
79849,6
79850,1
79851,2
79852,5
79853,5
79854,1
79855,1
79856,5
79857,1
79858,4
79859,2
79860,3
79861,1
79862,1
79863,3
79864,2
79865,1
79866,1
79867,2
79868,5
79869,1
79870,4
79871,4
79872,1
79873,2
79874,6
79875,5
79876,1
79877,5
79878,6
79879,5
79880,4
79881,4
79882,2
79883,2
79884,2
79885,5
79886,2
79887,6
79888,5
79889,2
79890,1
79891,3
79892,5
79893,6
79894,1
79895,4
79896,5
79897,6
79898,4
79899,2
79900,5
79901,3
79902,1
79903,4
79904,6
79905,2
79906,4
79907,3
79908,3
79909,1
79910,1
79911,2
79912,5
79913,2
79914,4
79915,5
79916,3
79917,5
79918,6
79919,2
79920,1
79921,4
79922,2
79923,4
79924,1
79925,4
79926,3
79927,4
79928,6
79929,4
79930,6
79931,4
79932,5
79933,5
79934,3
79935,5
79936,3
79937,2
79938,3
79939,2
79940,4
79941,5
79942,6
79943,1
79944,5
79945,4
79946,4
79947,3
79948,5
79949,5
79950,6
79951,6
79952,2
79953,1
79954,1
79955,5
79956,5
79957,3
79958,5
79959,1
79960,1
79961,4
79962,3
79963,6
79964,5
79965,4
79966,5
79967,2
79968,5
79969,6
79970,6
79971,1
79972,2
79973,3
79974,4
79975,5
79976,3
79977,4
79978,5
79979,2
79980,2
79981,2
79982,2
79983,5
79984,4
79985,5
79986,3
79987,5
79988,1
79989,6
79990,1
79991,4
79992,3
79993,3
79994,4
79995,3
79996,3
79997,2
79998,3
79999,3
80000,1
80001,2
80002,2
80003,2
80004,3
80005,1
80006,6
80007,6
80008,2
80009,4
80010,1
80011,6
80012,6
80013,1
80014,5
80015,4
80016,2
80017,5
80018,1
80019,4
80020,2
80021,6
80022,5
80023,4
80024,1
80025,4
80026,5
80027,2
80028,5
80029,1
80030,1
80031,5
80032,1
80033,3
80034,2
80035,3
80036,1
80037,5
80038,3
80039,6
80040,1
80041,2
80042,4
80043,6
80044,5
80045,6
80046,2
80047,5
80048,6
80049,6
80050,6
80051,4
80052,5
80053,3
80054,5
80055,3
80056,3
80057,3
80058,4
80059,2
80060,2
80061,2
80062,4
80063,2
80064,6
80065,4
80066,6
80067,6
80068,1
80069,3
80070,3
80071,6
80072,2
80073,6
80074,2
80075,6
80076,2
80077,4
80078,1
80079,2
80080,5
80081,4
80082,1
80083,2
80084,3
80085,1
80086,6
80087,1
80088,3
80089,4
80090,1
80091,1
80092,4
80093,6
80094,3
80095,4
80096,4
80097,4
80098,2
80099,1
80100,1
80101,1
80102,3
80103,6
80104,6
80105,3
80106,5
80107,2
80108,2
80109,3
80110,2
80111,6
80112,1
80113,3
80114,6
80115,4
80116,4
80117,3
80118,2
80119,4
80120,3
80121,5
80122,6
80123,6
80124,4
80125,6
80126,5
80127,5
80128,3
80129,6
80130,4
80131,1
80132,4
80133,6
80134,4
80135,4
80136,2
80137,6
80138,3
80139,3
80140,1
80141,5
80142,4
80143,1
80144,3
80145,4
80146,5
80147,2
80148,2
80149,5
80150,4
80151,3
80152,1
80153,4
80154,1
80155,3
80156,4
80157,2
80158,6
80159,5
80160,6
80161,6
80162,2
80163,2
80164,6
80165,5
80166,3
80167,4
80168,2
80169,5
80170,3
80171,4
80172,1
80173,1
80174,2
80175,6
80176,5
80177,2
80178,6
80179,5
80180,6
80181,5
80182,1
80183,1
80184,5
80185,3
80186,5
80187,5
80188,6
80189,3
80190,3
80191,5
80192,4
80193,1
80194,4
80195,4
80196,6
80197,5
80198,6
80199,6
80200,3
80201,1
80202,4
80203,5
80204,3
80205,4
80206,4
80207,1
80208,5
80209,3
80210,1
80211,3
80212,3
80213,1
80214,2
80215,5
80216,5
80217,1
80218,5
80219,1
80220,6
80221,4
80222,6
80223,1
80224,5
80225,6
80226,3
80227,6
80228,2
80229,6
80230,6
80231,2
80232,6
80233,2
80234,2
80235,5
80236,3
80237,1
80238,5
80239,3
80240,5
80241,1
80242,5
80243,6
80244,3
80245,3
80246,2
80247,1
80248,3
80249,1
80250,6
80251,4
80252,2
80253,5
80254,3
80255,6
80256,6
80257,2
80258,4
80259,6
80260,2
80261,1
80262,6
80263,4
80264,5
80265,1
80266,2
80267,5
80268,3
80269,4
80270,5
80271,3
80272,5
80273,5
80274,4
80275,1
80276,3
80277,1
80278,6
80279,3
80280,3
80281,6
80282,5
80283,3
80284,4
80285,2
80286,2
80287,4
80288,4
80289,1
80290,3
80291,4
80292,5
80293,5
80294,3
80295,2
80296,4
80297,5
80298,6
80299,6
80300,4
80301,6
80302,3
80303,6
80304,4
80305,3
80306,6
80307,4
80308,1
80309,2
80310,1
80311,6
80312,2
80313,2
80314,6
80315,1
80316,3
80317,4
80318,1
80319,4
80320,4
80321,5
80322,1
80323,2
80324,5
80325,3
80326,5
80327,4
80328,3
80329,5
80330,1
80331,1
80332,3
80333,6
80334,6
80335,2
80336,3
80337,5
80338,4
80339,4
80340,5
80341,6
80342,5
80343,3
80344,5
80345,2
80346,4
80347,4
80348,4
80349,4
80350,3
80351,1
80352,3
80353,3
80354,1
80355,5
80356,3
80357,5
80358,3
80359,4
80360,6
80361,6
80362,2
80363,5
80364,4
80365,2
80366,4
80367,3
80368,4
80369,4
80370,2
80371,6
80372,4
80373,1
80374,5
80375,5
80376,4
80377,5
80378,4
80379,6
80380,1
80381,2
80382,2
80383,6
80384,2
80385,3
80386,2
80387,4
80388,4
80389,4
80390,1
80391,6
80392,2
80393,5
80394,3
80395,4
80396,3
80397,5
80398,1
80399,1
80400,4
80401,3
80402,5
80403,1
80404,6
80405,1
80406,3
80407,1
80408,5
80409,4
80410,6
80411,5
80412,4
80413,2
80414,5
80415,5
80416,2
80417,4
80418,4
80419,6
80420,2
80421,2
80422,4
80423,4
80424,2
80425,2
80426,1
80427,4
80428,6
80429,4
80430,1
80431,1
80432,2
80433,3
80434,1
80435,3
80436,6
80437,3
80438,4
80439,6
80440,1
80441,1
80442,2
80443,2
80444,6
80445,2
80446,5
80447,1
80448,6
80449,1
80450,3
80451,1
80452,2
80453,1
80454,5
80455,3
80456,6
80457,1
80458,6
80459,4
80460,6
80461,1
80462,5
80463,1
80464,3
80465,3
80466,2
80467,5
80468,2
80469,1
80470,1
80471,4
80472,3
80473,1
80474,2
80475,4
80476,3
80477,5
80478,6
80479,3
80480,1
80481,2
80482,2
80483,6
80484,5
80485,2
80486,6
80487,4
80488,5
80489,5
80490,5
80491,2
80492,2
80493,3
80494,4
80495,2
80496,6
80497,6
80498,5
80499,4
80500,2
80501,2
80502,1
80503,1
80504,2
80505,3
80506,4
80507,3
80508,2
80509,1
80510,1
80511,2
80512,4
80513,2
80514,6
80515,1
80516,2
80517,3
80518,3
80519,2
80520,5
80521,4
80522,5
80523,4
80524,6
80525,3
80526,5
80527,2
80528,5
80529,6
80530,5
80531,2
80532,4
80533,4
80534,1
80535,1
80536,6
80537,3
80538,4
80539,1
80540,5
80541,4
80542,1
80543,6
80544,2
80545,3
80546,4
80547,4
80548,3
80549,5
80550,5
80551,6
80552,4
80553,5
80554,2
80555,1
80556,6
80557,6
80558,1
80559,4
80560,5
80561,1
80562,4
80563,1
80564,1
80565,1
80566,1
80567,3
80568,4
80569,4
80570,6
80571,3
80572,6
80573,3
80574,6
80575,4
80576,4
80577,6
80578,1
80579,1
80580,3
80581,2
80582,5
80583,5
80584,6
80585,3
80586,1
80587,4
80588,2
80589,5
80590,6
80591,6
80592,6
80593,6
80594,6
80595,3
80596,5
80597,3
80598,1
80599,3
80600,5
80601,5
80602,6
80603,3
80604,3
80605,3
80606,2
80607,3
80608,1
80609,4
80610,3
80611,3
80612,1
80613,4
80614,1
80615,6
80616,2
80617,2
80618,6
80619,2
80620,1
80621,3
80622,1
80623,3
80624,3
80625,6
80626,6
80627,2
80628,1
80629,5
80630,6
80631,2
80632,3
80633,6
80634,1
80635,1
80636,3
80637,1
80638,4
80639,2
80640,2
80641,3
80642,2
80643,3
80644,5
80645,4
80646,3
80647,4
80648,5
80649,6
80650,3
80651,1
80652,5
80653,1
80654,3
80655,6
80656,6
80657,6
80658,1
80659,3
80660,2
80661,6
80662,4
80663,2
80664,3
80665,2
80666,6
80667,4
80668,3
80669,4
80670,2
80671,3
80672,3
80673,5
80674,5
80675,2
80676,6
80677,3
80678,2
80679,2
80680,6
80681,3
80682,5
80683,6
80684,6
80685,6
80686,3
80687,1
80688,1
80689,5
80690,2
80691,1
80692,1
80693,2
80694,3
80695,1
80696,6
80697,3
80698,2
80699,2
80700,4
80701,2
80702,2
80703,4
80704,6
80705,3
80706,6
80707,6
80708,1
80709,1
80710,1
80711,3
80712,4
80713,4
80714,5
80715,4
80716,5
80717,5
80718,6
80719,2
80720,5
80721,3
80722,3
80723,2
80724,2
80725,2
80726,1
80727,2
80728,1
80729,6
80730,5
80731,2
80732,4
80733,5
80734,2
80735,5
80736,5
80737,5
80738,1
80739,2
80740,3
80741,5
80742,2
80743,1
80744,4
80745,4
80746,6
80747,3
80748,4
80749,6
80750,4
80751,4
80752,3
80753,5
80754,1
80755,5
80756,3
80757,5
80758,4
80759,6
80760,4
80761,5
80762,3
80763,3
80764,6
80765,5
80766,2
80767,2
80768,5
80769,4
80770,6
80771,4
80772,2
80773,4
80774,2
80775,5
80776,4
80777,6
80778,6
80779,5
80780,4
80781,4
80782,1
80783,2
80784,4
80785,5
80786,1
80787,4
80788,5
80789,2
80790,5
80791,2
80792,2
80793,5
80794,1
80795,6
80796,2
80797,6
80798,4
80799,6
80800,2
80801,2
80802,1
80803,6
80804,6
80805,2
80806,4
80807,1
80808,2
80809,2
80810,5
80811,5
80812,4
80813,1
80814,6
80815,4
80816,6
80817,1
80818,6
80819,4
80820,2
80821,4
80822,4
80823,2
80824,4
80825,2
80826,1
80827,6
80828,6
80829,6
80830,5
80831,2
80832,1
80833,6
80834,6
80835,6
80836,2
80837,2
80838,6
80839,2
80840,2
80841,2
80842,2
80843,6
80844,6
80845,6
80846,6
80847,2
80848,3
80849,2
80850,3
80851,6
80852,3
80853,1
80854,1
80855,2
80856,2
80857,1
80858,3
80859,3
80860,1
80861,2
80862,6
80863,1
80864,2
80865,1
80866,5
80867,1
80868,3
80869,2
80870,5
80871,3
80872,4
80873,5
80874,6
80875,6
80876,1
80877,4
80878,2
80879,2
80880,5
80881,5
80882,4
80883,6
80884,5
80885,3
80886,1
80887,1
80888,5
80889,2
80890,1
80891,5
80892,3
80893,6
80894,1
80895,6
80896,4
80897,1
80898,6
80899,3
80900,2
80901,6
80902,6
80903,1
80904,2
80905,2
80906,3
80907,3
80908,5
80909,2
80910,5
80911,6
80912,1
80913,2
80914,3
80915,1
80916,5
80917,2
80918,5
80919,6
80920,4
80921,3
80922,3
80923,6
80924,1
80925,4
80926,3
80927,6
80928,1
80929,6
80930,6
80931,5
80932,4
80933,3
80934,4
80935,6
80936,2
80937,2
80938,6
80939,2
80940,6
80941,2
80942,1
80943,6
80944,4
80945,5
80946,3
80947,4
80948,2
80949,2
80950,3
80951,1
80952,4
80953,1
80954,2
80955,4
80956,6
80957,5
80958,3
80959,2
80960,4
80961,4
80962,5
80963,6
80964,6
80965,1
80966,1
80967,5
80968,5
80969,6
80970,2
80971,1
80972,5
80973,2
80974,6
80975,5
80976,2
80977,1
80978,2
80979,6
80980,4
80981,3
80982,4
80983,3
80984,5
80985,5
80986,4
80987,5
80988,3
80989,6
80990,1
80991,4
80992,4
80993,6
80994,4
80995,3
80996,5
80997,2
80998,6
80999,3
81000,3
81001,4
81002,4
81003,3
81004,5
81005,6
81006,1
81007,1
81008,4
81009,2
81010,3
81011,3
81012,3
81013,3
81014,5
81015,3
81016,1
81017,2
81018,5
81019,1
81020,5
81021,2
81022,3
81023,4
81024,2
81025,1
81026,5
81027,3
81028,4
81029,6
81030,6
81031,2
81032,3
81033,5
81034,2
81035,5
81036,5
81037,3
81038,2
81039,5
81040,1
81041,4
81042,1
81043,5
81044,1
81045,2
81046,1
81047,6
81048,5
81049,3
81050,3
81051,3
81052,3
81053,2
81054,6
81055,4
81056,4
81057,4
81058,2
81059,6
81060,5
81061,1
81062,4
81063,5
81064,2
81065,6
81066,2
81067,2
81068,4
81069,4
81070,6
81071,6
81072,5
81073,6
81074,5
81075,1
81076,6
81077,2
81078,5
81079,3
81080,2
81081,4
81082,4
81083,1
81084,5
81085,5
81086,1
81087,4
81088,5
81089,6
81090,5
81091,3
81092,4
81093,4
81094,5
81095,4
81096,6
81097,4
81098,5
81099,3
81100,3
81101,2
81102,1
81103,6
81104,2
81105,4
81106,6
81107,3
81108,2
81109,3
81110,6
81111,4
81112,6
81113,3
81114,3
81115,1
81116,2
81117,1
81118,1
81119,4
81120,6
81121,3
81122,5
81123,5
81124,4
81125,4
81126,6
81127,5
81128,3
81129,4
81130,6
81131,3
81132,5
81133,5
81134,3
81135,4
81136,2
81137,2
81138,3
81139,2
81140,4
81141,1
81142,6
81143,1
81144,6
81145,2
81146,4
81147,1
81148,1
81149,3
81150,3
81151,2
81152,5
81153,2
81154,2
81155,1
81156,3
81157,1
81158,3
81159,6
81160,5
81161,5
81162,5
81163,3
81164,6
81165,1
81166,6
81167,1
81168,3
81169,3
81170,3
81171,6
81172,4
81173,6
81174,4
81175,4
81176,2
81177,4
81178,4
81179,3
81180,6
81181,4
81182,4
81183,5
81184,1
81185,1
81186,6
81187,3
81188,5
81189,5
81190,1
81191,1
81192,6
81193,2
81194,5
81195,6
81196,4
81197,1
81198,2
81199,5
81200,4
81201,2
81202,5
81203,1
81204,3
81205,5
81206,5
81207,5
81208,5
81209,4
81210,3
81211,3
81212,4
81213,6
81214,3
81215,1
81216,5
81217,5
81218,4
81219,5
81220,1
81221,3
81222,6
81223,4
81224,5
81225,2
81226,2
81227,6
81228,5
81229,6
81230,1
81231,2
81232,5
81233,3
81234,3
81235,2
81236,5
81237,3
81238,1
81239,5
81240,4
81241,3
81242,6
81243,3
81244,1
81245,2
81246,1
81247,4
81248,3
81249,6
81250,5
81251,1
81252,5
81253,5
81254,2
81255,6
81256,2
81257,3
81258,1
81259,6
81260,2
81261,4
81262,1
81263,2
81264,2
81265,4
81266,3
81267,5
81268,3
81269,2
81270,5
81271,3
81272,3
81273,6
81274,6
81275,2
81276,5
81277,1
81278,1
81279,5
81280,5
81281,1
81282,4
81283,4
81284,1
81285,1
81286,1
81287,6
81288,2
81289,6
81290,1
81291,5
81292,1
81293,2
81294,6
81295,2
81296,2
81297,3
81298,5
81299,3
81300,5
81301,6
81302,2
81303,5
81304,1
81305,1
81306,4
81307,5
81308,5
81309,5
81310,4
81311,2
81312,4
81313,5
81314,2
81315,4
81316,4
81317,2
81318,2
81319,2
81320,3
81321,6
81322,5
81323,3
81324,5
81325,3
81326,3
81327,1
81328,5
81329,4
81330,2
81331,3
81332,4
81333,6
81334,2
81335,5
81336,2
81337,6
81338,1
81339,2
81340,5
81341,1
81342,2
81343,2
81344,4
81345,2
81346,1
81347,2
81348,6
81349,3
81350,2
81351,4
81352,1
81353,6
81354,3
81355,5
81356,6
81357,1
81358,4
81359,3
81360,5
81361,1
81362,6
81363,2
81364,5
81365,5
81366,5
81367,5
81368,6
81369,3
81370,2
81371,5
81372,3
81373,5
81374,5
81375,2
81376,1
81377,4
81378,5
81379,2
81380,6
81381,1
81382,1
81383,4
81384,1
81385,2
81386,4
81387,5
81388,6
81389,3
81390,6
81391,2
81392,3
81393,5
81394,6
81395,4
81396,5
81397,4
81398,6
81399,1
81400,2
81401,4
81402,2
81403,5
81404,3
81405,4
81406,3
81407,3
81408,5
81409,6
81410,4
81411,5
81412,6
81413,3
81414,4
81415,1
81416,2
81417,4
81418,3
81419,1
81420,2
81421,2
81422,3
81423,1
81424,1
81425,3
81426,5
81427,1
81428,3
81429,4
81430,6
81431,4
81432,4
81433,1
81434,2
81435,1
81436,2
81437,2
81438,6
81439,6
81440,6
81441,5
81442,1
81443,4
81444,6
81445,6
81446,6
81447,5
81448,1
81449,2
81450,5
81451,3
81452,5
81453,2
81454,1
81455,3
81456,6
81457,5
81458,4
81459,1
81460,3
81461,1
81462,6
81463,5
81464,1
81465,4
81466,4
81467,2
81468,1
81469,6
81470,5
81471,3
81472,6
81473,3
81474,4
81475,1
81476,4
81477,6
81478,2
81479,3
81480,1
81481,4
