n=10000
8596,1
8597,1
8598,6
8599,1
8600,2
8601,2
8602,3
8603,1
8604,4
8605,1
8606,6
8607,5
8608,4
8609,4
8610,2
8611,6
8612,1
8613,1
8614,3
8615,6
8616,1
8617,2
8618,5
8619,2
8620,6
8621,2
8622,3
8623,5
8624,4
8625,4
8626,1
8627,1
8628,5
8629,5
8630,1
8631,6
8632,1
8633,6
8634,1
8635,4
8636,6
8637,3
8638,5
8639,2
8640,4
8641,3
8642,1
8643,5
8644,3
8645,2
8646,3
8647,4
8648,2
8649,2
8650,6
8651,1
8652,5
8653,1
8654,2
8655,4
8656,6
8657,1
8658,2
8659,5
8660,6
8661,3
8662,6
8663,2
8664,4
8665,4
8666,1
8667,3
8668,4
8669,2
8670,4
8671,3
8672,5
8673,3
8674,5
8675,5
8676,3
8677,2
8678,2
8679,5
8680,2
8681,3
8682,5
8683,3
8684,3
8685,2
8686,4
8687,6
8688,6
8689,6
8690,5
8691,1
8692,6
8693,3
8694,4
8695,1
8696,6
8697,1
8698,2
8699,6
8700,5
8701,3
8702,2
8703,3
8704,3
8705,3
8706,6
8707,2
8708,5
8709,1
8710,3
8711,2
8712,6
8713,1
8714,3
8715,6
8716,2
8717,1
8718,2
8719,4
8720,6
8721,2
8722,2
8723,1
8724,2
8725,3
8726,5
8727,4
8728,3
8729,5
8730,5
8731,1
8732,4
8733,5
8734,4
8735,6
8736,3
8737,3
8738,6
8739,6
8740,5
8741,4
8742,5
8743,2
8744,6
8745,4
8746,4
8747,3
8748,5
8749,2
8750,4
8751,3
8752,2
8753,3
8754,5
8755,1
8756,1
8757,2
8758,4
8759,3
8760,3
8761,2
8762,5
8763,3
8764,3
8765,6
8766,4
8767,3
8768,3
8769,3
8770,4
8771,3
8772,5
8773,4
8774,4
8775,5
8776,6
8777,3
8778,6
8779,4
8780,2
8781,1
8782,2
8783,5
8784,5
8785,3
8786,2
8787,3
8788,5
8789,4
8790,1
8791,5
8792,6
8793,1
8794,3
8795,5
8796,4
8797,2
8798,4
8799,2
8800,4
8801,4
8802,6
8803,2
8804,5
8805,5
8806,5
8807,3
8808,2
8809,1
8810,6
8811,4
8812,1
8813,3
8814,4
8815,6
8816,4
8817,2
8818,5
8819,3
8820,1
8821,5
8822,3
8823,6
8824,3
8825,4
8826,6
8827,2
8828,5
8829,6
8830,4
8831,1
8832,6
8833,1
8834,2
8835,3
8836,6
8837,1
8838,5
8839,4
8840,1
8841,4
8842,1
8843,6
8844,3
8845,4
8846,2
8847,1
8848,3
8849,1
8850,3
8851,1
8852,4
8853,3
8854,3
8855,1
8856,6
8857,4
8858,4
8859,3
8860,3
8861,2
8862,4
8863,2
8864,5
8865,2
8866,5
8867,3
8868,1
8869,4
8870,2
8871,2
8872,2
8873,5
8874,4
8875,4
8876,5
8877,6
8878,5
8879,4
8880,6
8881,4
8882,4
8883,5
8884,6
8885,1
8886,6
8887,4
8888,3
8889,3
8890,2
8891,6
8892,6
8893,6
8894,5
8895,6
8896,2
8897,1
8898,4
8899,1
8900,4
8901,3
8902,1
8903,3
8904,2
8905,1
8906,3
8907,3
8908,2
8909,5
8910,6
8911,2
8912,2
8913,3
8914,2
8915,6
8916,5
8917,1
8918,2
8919,6
8920,5
8921,1
8922,1
8923,2
8924,1
8925,6
8926,6
8927,6
8928,1
8929,4
8930,5
8931,5
8932,6
8933,5
8934,3
8935,6
8936,3
8937,6
8938,5
8939,5
8940,2
8941,3
8942,5
8943,2
8944,2
8945,4
8946,5
8947,4
8948,6
8949,2
8950,5
8951,1
8952,6
8953,1
8954,2
8955,2
8956,6
8957,2
8958,4
8959,2
8960,4
8961,2
8962,1
8963,1
8964,1
8965,2
8966,1
8967,4
8968,2
8969,6
8970,2
8971,4
8972,5
8973,2
8974,1
8975,4
8976,3
8977,2
8978,1
8979,4
8980,5
8981,2
8982,3
8983,3
8984,5
8985,4
8986,1
8987,1
8988,5
8989,5
8990,1
8991,3
8992,3
8993,2
8994,6
8995,5
8996,1
8997,2
8998,6
8999,5
9000,1
9001,3
9002,4
9003,4
9004,1
9005,2
9006,1
9007,3
9008,2
9009,5
9010,5
9011,1
9012,6
9013,3
9014,1
9015,4
9016,3
9017,1
9018,4
9019,1
9020,4
9021,3
9022,2
9023,3
9024,4
9025,5
9026,3
9027,3
9028,5
9029,1
9030,6
9031,4
9032,2
9033,3
9034,4
9035,2
9036,2
9037,3
9038,5
9039,1
9040,5
9041,6
9042,4
9043,2
9044,4
9045,6
9046,4
9047,1
9048,5
9049,4
9050,3
9051,5
9052,5
9053,6
9054,5
9055,4
9056,1
9057,5
9058,1
9059,5
9060,3
9061,2
9062,6
9063,4
9064,3
9065,3
9066,2
9067,5
9068,1
9069,1
9070,3
9071,6
9072,2
9073,1
9074,6
9075,6
9076,1
9077,3
9078,1
9079,1
9080,5
9081,3
9082,6
9083,2
9084,6
9085,4
9086,5
9087,5
9088,5
9089,5
9090,3
9091,2
9092,3
9093,6
9094,3
9095,4
9096,4
9097,1
9098,5
9099,4
9100,4
9101,5
9102,3
9103,3
9104,6
9105,2
9106,5
9107,1
9108,6
9109,6
9110,3
9111,5
9112,6
9113,5
9114,5
9115,6
9116,5
9117,6
9118,4
9119,5
9120,5
9121,2
9122,6
9123,3
9124,4
9125,3
9126,5
9127,1
9128,2
9129,4
9130,2
9131,1
9132,5
9133,1
9134,6
9135,3
9136,5
9137,6
9138,4
9139,6
9140,4
9141,2
9142,5
9143,2
9144,5
9145,6
9146,4
9147,5
9148,2
9149,5
9150,1
9151,1
9152,6
9153,2
9154,3
9155,6
9156,5
9157,4
9158,1
9159,4
9160,5
9161,2
9162,2
9163,4
9164,3
9165,1
9166,3
9167,6
9168,4
9169,3
9170,1
9171,4
9172,3
9173,4
9174,2
9175,2
9176,2
9177,2
9178,1
9179,2
9180,5
9181,1
9182,6
9183,4
9184,3
9185,1
9186,6
9187,2
9188,2
9189,2
9190,6
9191,5
9192,2
9193,3
9194,1
9195,2
9196,5
9197,4
9198,6
9199,3
9200,4
9201,2
9202,4
9203,6
9204,3
9205,5
9206,4
9207,6
9208,1
9209,4
9210,3
9211,6
9212,4
9213,6
9214,2
9215,2
9216,6
9217,4
9218,4
9219,4
9220,4
9221,6
9222,3
9223,2
9224,6
9225,1
9226,5
9227,4
9228,2
9229,1
9230,5
9231,6
9232,4
9233,2
9234,5
9235,3
9236,6
9237,4
9238,1
9239,2
9240,5
9241,1
9242,2
9243,1
9244,1
9245,2
9246,2
9247,3
9248,1
9249,2
9250,1
9251,1
9252,4
9253,6
9254,3
9255,4
9256,6
9257,2
9258,2
9259,4
9260,2
9261,6
9262,5
9263,1
9264,5
9265,2
9266,3
9267,1
9268,5
9269,2
9270,1
9271,3
9272,4
9273,6
9274,2
9275,2
9276,1
9277,2
9278,3
9279,4
9280,3
9281,3
9282,4
9283,5
9284,1
9285,5
9286,6
9287,5
9288,5
9289,3
9290,5
9291,6
9292,3
9293,2
9294,2
9295,5
9296,1
9297,3
9298,3
9299,1
9300,6
9301,6
9302,4
9303,3
9304,3
9305,6
9306,1
9307,4
9308,2
9309,3
9310,5
9311,3
9312,2
9313,6
9314,3
9315,3
9316,4
9317,5
9318,3
9319,2
9320,3
9321,2
9322,6
9323,4
9324,4
9325,3
9326,5
9327,5
9328,3
9329,6
9330,5
9331,4
9332,6
9333,2
9334,3
9335,3
9336,5
9337,5
9338,5
9339,3
9340,2
9341,3
9342,3
9343,6
9344,6
9345,6
9346,4
9347,3
9348,6
9349,4
9350,4
9351,1
9352,6
9353,5
9354,4
9355,4
9356,4
9357,4
9358,6
9359,6
9360,5
9361,1
9362,1
9363,1
9364,4
9365,4
9366,6
9367,1
9368,5
9369,6
9370,6
9371,4
9372,4
9373,4
9374,4
9375,2
9376,4
9377,1
9378,2
9379,3
9380,5
9381,4
9382,2
9383,5
9384,3
9385,2
9386,3
9387,5
9388,4
9389,4
9390,3
9391,1
9392,6
9393,2
9394,3
9395,5
9396,2
9397,3
9398,3
9399,4
9400,4
9401,4
9402,5
9403,3
9404,3
9405,5
9406,6
9407,2
9408,2
9409,1
9410,5
9411,6
9412,6
9413,3
9414,5
9415,2
9416,4
9417,1
9418,5
9419,4
9420,6
9421,1
9422,3
9423,4
9424,6
9425,4
9426,1
9427,4
9428,1
9429,1
9430,2
9431,5
9432,2
9433,3
9434,2
9435,1
9436,6
9437,2
9438,3
9439,4
9440,2
9441,3
9442,3
9443,6
9444,3
9445,2
9446,6
9447,4
9448,2
9449,1
9450,4
9451,4
9452,4
9453,4
9454,4
9455,2
9456,4
9457,2
9458,3
9459,6
9460,2
9461,5
9462,5
9463,1
9464,2
9465,4
9466,3
9467,3
9468,1
9469,2
9470,2
9471,2
9472,4
9473,1
9474,5
9475,4
9476,4
9477,4
9478,5
9479,5
9480,2
9481,1
9482,1
9483,2
9484,5
9485,5
9486,4
9487,6
9488,6
9489,2
9490,6
9491,1
9492,2
9493,3
9494,5
9495,2
9496,2
9497,4
9498,6
9499,4
9500,2
9501,4
9502,3
9503,5
9504,1
9505,5
9506,1
9507,4
9508,6
9509,2
9510,5
9511,1
9512,2
9513,2
9514,6
9515,6
9516,1
9517,5
9518,6
9519,5
9520,5
9521,2
9522,6
9523,5
9524,5
9525,4
9526,5
9527,3
9528,2
9529,1
9530,3
9531,4
9532,6
9533,5
9534,3
9535,4
9536,6
9537,6
9538,2
9539,2
9540,3
9541,1
9542,2
9543,1
9544,6
9545,1
9546,1
9547,6
9548,1
9549,1
9550,1
9551,3
9552,2
9553,3
9554,6
9555,1
9556,6
9557,1
9558,1
9559,5
9560,1
9561,5
9562,2
9563,3
9564,3
9565,1
9566,4
9567,6
9568,6
9569,2
9570,1
9571,5
9572,2
9573,5
9574,2
9575,6
9576,3
9577,4
9578,6
9579,2
9580,6
9581,6
9582,4
9583,1
9584,5
9585,1
9586,6
9587,1
9588,3
9589,4
9590,4
9591,3
9592,2
9593,5
9594,4
9595,1
9596,2
9597,5
9598,4
9599,5
9600,3
9601,3
9602,3
9603,4
9604,1
9605,4
9606,5
9607,6
9608,2
9609,2
9610,1
9611,1
9612,1
9613,3
9614,3
9615,5
9616,1
9617,3
9618,1
9619,2
9620,6
9621,2
9622,1
9623,6
9624,6
9625,3
9626,1
9627,4
9628,2
9629,5
9630,2
9631,1
9632,1
9633,2
9634,2
9635,4
9636,3
9637,3
9638,1
9639,3
9640,5
9641,4
9642,2
9643,5
9644,2
9645,6
9646,5
9647,3
9648,1
9649,4
9650,3
9651,1
9652,2
9653,6
9654,6
9655,1
9656,3
9657,5
9658,2
9659,6
9660,5
9661,3
9662,6
9663,6
9664,2
9665,6
9666,3
9667,5
9668,6
9669,2
9670,5
9671,3
9672,3
9673,5
9674,6
9675,3
9676,3
9677,2
9678,1
9679,4
9680,5
9681,4
9682,1
9683,4
9684,3
9685,4
9686,3
9687,2
9688,2
9689,4
9690,1
9691,4
9692,4
9693,1
9694,4
9695,3
9696,5
9697,5
9698,1
9699,5
9700,6
9701,1
9702,1
9703,3
9704,6
9705,6
9706,4
9707,5
9708,6
9709,4
9710,1
9711,1
9712,1
9713,2
9714,6
9715,4
9716,4
9717,5
9718,5
9719,2
9720,4
9721,3
9722,5
9723,1
9724,5
9725,5
9726,6
9727,2
9728,3
9729,2
9730,1
9731,3
9732,6
9733,6
9734,5
9735,4
9736,5
9737,2
9738,2
9739,6
9740,5
9741,4
9742,2
9743,2
9744,6
9745,1
9746,4
9747,2
9748,2
9749,1
9750,3
9751,5
9752,2
9753,1
9754,5
9755,6
9756,5
9757,3
9758,6
9759,2
9760,6
9761,4
9762,3
9763,1
9764,1
9765,6
9766,5
9767,1
9768,3
9769,2
9770,2
9771,4
9772,5
9773,1
9774,4
9775,6
9776,4
9777,4
9778,3
9779,2
9780,4
9781,5
9782,3
9783,3
9784,5
9785,1
9786,6
9787,3
9788,2
9789,2
9790,4
9791,5
9792,2
9793,2
9794,6
9795,4
9796,5
9797,2
9798,5
9799,6
9800,2
9801,5
9802,5
9803,6
9804,2
9805,4
9806,2
9807,3
9808,6
9809,4
9810,6
9811,4
9812,3
9813,1
9814,5
9815,2
9816,4
9817,1
9818,2
9819,3
9820,5
9821,6
9822,1
9823,1
9824,4
9825,5
9826,3
9827,4
9828,6
9829,2
9830,3
9831,4
9832,1
9833,3
9834,2
9835,6
9836,5
9837,1
9838,5
9839,5
9840,4
9841,3
9842,3
9843,4
9844,1
9845,3
9846,1
9847,4
9848,4
9849,2
9850,2
9851,5
9852,2
9853,3
9854,1
9855,3
9856,4
9857,2
9858,6
9859,1
9860,3
9861,1
9862,2
9863,1
9864,3
9865,6
9866,3
9867,1
9868,1
9869,2
9870,6
9871,5
9872,2
9873,5
9874,6
9875,1
9876,2
9877,3
9878,5
9879,3
9880,4
9881,5
9882,1
9883,1
9884,2
9885,4
9886,4
9887,4
9888,4
9889,2
9890,1
9891,1
9892,1
9893,3
9894,3
9895,5
9896,3
9897,3
9898,3
9899,3
9900,6
9901,1
9902,5
9903,4
9904,2
9905,6
9906,1
9907,5
9908,3
9909,6
9910,6
9911,5
9912,5
9913,5
9914,5
9915,1
9916,2
9917,6
9918,3
9919,2
9920,5
9921,4
9922,6
9923,4
9924,6
9925,4
9926,3
9927,2
9928,1
9929,5
9930,5
9931,1
9932,6
9933,1
9934,2
9935,4
9936,4
9937,5
9938,1
9939,3
9940,3
9941,6
9942,2
9943,2
9944,1
9945,2
9946,3
9947,3
9948,2
9949,1
9950,5
9951,5
9952,2
9953,1
9954,6
9955,1
9956,1
9957,6
9958,6
9959,3
9960,6
9961,5
9962,3
9963,3
9964,4
9965,2
9966,6
9967,5
9968,2
9969,3
9970,5
9971,2
9972,3
9973,4
9974,4
9975,1
9976,3
9977,2
9978,1
9979,3
9980,6
9981,4
9982,6
9983,3
9984,5
9985,5
9986,3
9987,1
9988,6
9989,2
9990,3
9991,4
9992,3
9993,1
9994,5
9995,1
9996,5
9997,3
9998,6
9999,3
10000,6
